hospital_id,tipo_sangre,t,demanda_bolsas
H07,A-,137,0
H07,A-,138,0
H07,A-,139,0
H07,A-,140,1
H07,A-,141,0
H07,A-,142,0
H07,A-,143,0
H07,A-,144,0
H07,A-,145,1
H07,A-,146,0
H07,A-,147,0
H07,A-,148,0
H07,A-,149,0
H07,A-,150,1
H07,A-,151,0
H07,A-,152,0
H07,A-,153,0
H07,A-,154,0
H07,A-,155,1
H07,A-,156,0
H07,A-,157,0
H07,A-,158,2
H07,A-,159,0
H07,A-,160,1
H07,A-,161,0
H07,A-,162,0
H07,A-,163,0
H07,A-,164,1
H07,A-,165,0
H07,A-,166,0
H07,A-,167,1
H07,A-,168,0
H07,A-,169,0
H07,A-,170,0
H07,A-,171,1
H07,A-,172,0
H07,A-,173,0
H07,A-,174,0
H07,A-,175,0
H07,A-,176,1
H07,A-,177,0
H07,A-,178,0
H07,A-,179,2
H07,A-,180,0
H07,A-,181,0
H07,A-,182,0
H07,A-,183,0
H07,A-,184,0
H07,A-,185,0
H07,A-,186,0
H07,A-,187,0
H07,A-,188,0
H07,A-,189,0
H07,A-,190,0
H07,A-,191,1
H07,A-,192,0
H07,A-,193,1
H07,A-,194,0
H07,A-,195,0
H07,A-,196,0
H07,A-,197,0
H07,A-,198,1
H07,A-,199,0
H07,A-,200,1
H07,A-,201,0
H07,A-,202,0
H07,A-,203,0
H07,A-,204,0
H07,A-,205,0
H07,A-,206,0
H07,A-,207,0
H07,A-,208,0
H07,A-,209,0
H07,A-,210,0
H07,A-,211,0
H07,A-,212,0
H07,A-,213,0
H07,A-,214,0
H07,A-,215,0
H07,A-,216,1
H07,A-,217,1
H07,A-,218,0
H07,A-,219,0
H07,A-,220,1
H07,A-,221,0
H07,A-,222,0
H07,A-,223,0
H07,A-,224,0
H07,A-,225,0
H07,A-,226,0
H07,A-,227,0
H07,A-,228,0
H07,A-,229,0
H07,A-,230,1
H07,A-,231,0
H07,A-,232,0
H07,A-,233,1
H07,A-,234,0
H07,A-,235,0
H07,A-,236,0
H07,A-,237,0
H07,A-,238,0
H07,A-,239,0
H07,A-,240,0
H07,A-,241,0
H07,A-,242,0
H07,A-,243,0
H07,A-,244,0
H07,A-,245,1
H07,A-,246,0
H07,A-,247,0
H07,A-,248,0
H07,A-,249,0
H07,A-,250,0
H07,A-,251,0
H07,A-,252,0
H07,A-,253,0
H07,A-,254,0
H07,A-,255,0
H07,A-,256,0
H07,A-,257,0
H07,A-,258,0
H07,A-,259,1
H07,A-,260,1
H07,A-,261,0
H07,A-,262,2
H07,A-,263,1
H07,A-,264,1
H07,A-,265,0
H07,A-,266,0
H07,A-,267,1
H07,A-,268,1
H07,A-,269,0
H07,A-,270,0
H07,A-,271,1
H07,A-,272,0
H07,A-,273,0
H07,A-,274,0
H07,A-,275,0
H07,A-,276,0
H07,A-,277,0
H07,A-,278,0
H07,A-,279,0
H07,A-,280,0
H07,A-,281,0
H07,A-,282,0
H07,A-,283,0
H07,A-,284,1
H07,A-,285,0
H07,A-,286,0
H07,A-,287,1
H07,A-,288,0
H07,A-,289,0
H07,A-,290,1
H07,A-,291,0
H07,A-,292,0
H07,A-,293,0
H07,A-,294,0
H07,A-,295,0
H07,A-,296,0
H07,A-,297,0
H07,A-,298,0
H07,A-,299,0
H07,A-,300,0
H07,A-,301,1
H07,A-,302,0
H07,A-,303,2
H07,A-,304,0
H07,A-,305,1
H07,A-,306,1
H07,A-,307,0
H07,A-,308,0
H07,A-,309,0
H07,A-,310,0
H07,A-,311,0
H07,A-,312,0
H07,A-,313,0
H07,A-,314,0
H07,A-,315,0
H07,A-,316,0
H07,A-,317,0
H07,A-,318,0
H07,A-,319,0
H07,A-,320,0
H07,A-,321,0
H07,A-,322,0
H07,A-,323,0
H07,A-,324,0
H07,A-,325,0
H07,A-,326,0
H07,A-,327,0
H07,A-,328,0
H07,A-,329,1
H07,A-,330,0
H07,A-,331,0
H07,A-,332,0
H07,A-,333,0
H07,A-,334,1
H07,A-,335,0
H07,A-,336,0
H07,A-,337,0
H07,A-,338,1
H07,A-,339,1
H07,A-,340,0
H07,A-,341,0
H07,A-,342,0
H07,A-,343,0
H07,A-,344,0
H07,A-,345,0
H07,A-,346,0
H07,A-,347,0
H07,A-,348,0
H07,A-,349,0
H07,A-,350,1
H07,A-,351,0
H07,A-,352,0
H07,A-,353,2
H07,A-,354,1
H07,A-,355,2
H07,A-,356,0
H07,A-,357,1
H07,A-,358,0
H07,A-,359,0
H07,A-,360,0
H07,A-,361,0
H07,A-,362,1
H07,A-,363,0
H07,A-,364,0
H07,A-,365,0
H07,B+,1,1
H07,B+,2,5
H07,B+,3,0
H07,B+,4,0
H07,B+,5,0
H07,B+,6,1
H07,B+,7,0
H07,B+,8,0
H07,B+,9,1
H07,B+,10,1
H07,B+,11,1
H07,B+,12,0
H07,B+,13,1
H07,B+,14,2
H07,B+,15,2
H07,B+,16,0
H07,B+,17,0
H07,B+,18,2
H07,B+,19,0
H07,B+,20,2
H07,B+,21,0
H07,B+,22,1
H07,B+,23,1
H07,B+,24,2
H07,B+,25,2
H07,B+,26,1
H07,B+,27,0
H07,B+,28,1
H07,B+,29,1
H07,B+,30,1
H07,B+,31,3
H07,B+,32,2
H07,B+,33,0
H07,B+,34,2
H07,B+,35,0
H07,B+,36,1
H07,B+,37,1
H07,B+,38,0
H07,B+,39,1
H07,B+,40,0
H07,B+,41,1
H07,B+,42,0
H07,B+,43,1
H07,B+,44,0
H07,B+,45,0
H07,B+,46,0
H07,B+,47,0
H07,B+,48,0
H07,B+,49,0
H07,B+,50,1
H07,B+,51,0
H07,B+,52,0
H07,B+,53,1
H07,B+,54,0
H07,B+,55,0
H07,B+,56,1
H07,B+,57,0
H07,B+,58,0
H07,B+,59,2
H07,B+,60,3
H07,B+,61,1
H07,B+,62,0
H07,B+,63,1
H07,B+,64,1
H07,B+,65,0
H07,B+,66,1
H07,B+,67,1
H07,B+,68,1
H07,B+,69,0
H07,B+,70,0
H07,B+,71,1
H07,B+,72,0
H07,B+,73,1
H07,B+,74,0
H07,B+,75,2
H07,B+,76,2
H07,B+,77,0
H07,B+,78,2
H07,B+,79,0
H07,B+,80,1
H07,B+,81,0
H07,B+,82,3
H07,B+,83,2
H07,B+,84,1
H07,B+,85,1
H07,B+,86,0
H07,B+,87,4
H07,B+,88,0
H07,B+,89,4
H07,B+,90,0
H07,B+,91,1
H07,B+,92,1
H07,B+,93,2
H07,B+,94,2
H07,B+,95,1
H07,B+,96,2
H07,B+,97,0
H07,B+,98,1
H07,B+,99,1
H07,B+,100,0
H07,B+,101,3
H07,B+,102,0
H07,B+,103,1
H07,B+,104,0
H07,B+,105,2
H07,B+,106,4
H07,B+,107,3
H07,B+,108,2
H07,B+,109,0
H07,B+,110,1
H07,B+,111,0
H07,B+,112,0
H07,B+,113,2
H07,B+,114,2
H07,B+,115,3
H07,B+,116,2
H07,B+,117,2
H07,B+,118,1
H07,B+,119,1
H07,B+,120,0
H07,B+,121,1
H07,B+,122,0
H07,B+,123,1
H07,B+,124,0
H07,B+,125,1
H07,B+,126,1
H07,B+,127,2
H07,B+,128,2
H07,B+,129,0
H07,B+,130,2
H07,B+,131,0
H07,B+,132,2
H07,B+,133,2
H07,B+,134,2
H07,B+,135,1
H07,B+,136,1
H07,B+,137,4
H07,B+,138,1
H07,B+,139,0
H07,B+,140,1
H07,B+,141,0
H07,B+,142,1
H07,B+,143,2
H07,B+,144,1
H07,B+,145,2
H07,B+,146,1
H07,B+,147,3
H07,B+,148,1
H07,B+,149,0
H07,B+,150,1
H07,B+,151,2
H07,B+,152,2
H07,B+,153,0
H07,B+,154,4
H07,B+,155,0
H07,B+,156,1
H07,B+,157,2
H07,B+,158,0
H07,B+,159,0
H07,B+,160,2
H07,B+,161,3
H07,B+,162,3
H07,B+,163,1
H07,B+,164,2
H07,B+,165,3
H07,B+,166,0
H07,B+,167,3
H07,B+,168,1
H07,B+,169,1
H07,B+,170,1
H07,B+,171,2
H07,B+,172,1
H07,B+,173,1
H07,B+,174,2
H07,B+,175,1
H07,B+,176,2
H07,B+,177,0
H07,B+,178,3
H07,B+,179,1
H07,B+,180,2
H07,B+,181,0
H07,B+,182,3
H07,B+,183,1
H07,B+,184,2
H07,B+,185,2
H07,B+,186,2
H07,B+,187,2
H07,B+,188,2
H07,B+,189,0
H07,B+,190,4
H07,B+,191,2
H07,B+,192,3
H07,B+,193,0
H07,B+,194,1
H07,B+,195,2
H07,B+,196,2
H07,B+,197,2
H07,B+,198,1
H07,B+,199,2
H07,B+,200,3
H07,B+,201,0
H07,B+,202,2
H07,B+,203,0
H07,B+,204,1
H07,B+,205,0
H07,B+,206,0
H07,B+,207,0
H07,B+,208,1
H07,B+,209,1
H07,B+,210,1
H07,B+,211,2
H07,B+,212,1
H07,B+,213,0
H07,B+,214,1
H07,B+,215,0
H07,B+,216,0
H07,B+,217,0
H07,B+,218,4
H07,B+,219,1
H07,B+,220,3
H07,B+,221,0
H07,B+,222,1
H07,B+,223,2
H07,B+,224,2
H07,B+,225,1
H07,B+,226,2
H07,B+,227,2
H07,B+,228,2
H07,B+,229,3
H07,B+,230,2
H07,B+,231,1
H07,B+,232,2
H07,B+,233,2
H07,B+,234,0
H07,B+,235,1
H07,B+,236,2
H07,B+,237,2
H07,B+,238,0
H07,B+,239,2
H07,B+,240,1
H07,B+,241,0
H07,B+,242,0
H07,B+,243,2
H07,B+,244,2
H07,B+,245,1
H07,B+,246,1
H07,B+,247,2
H07,B+,248,1
H07,B+,249,0
H07,B+,250,0
H07,B+,251,0
H07,B+,252,1
H07,B+,253,1
H07,B+,254,0
H07,B+,255,1
H07,B+,256,0
H07,B+,257,0
H07,B+,258,1
H07,B+,259,0
H07,B+,260,1
H07,B+,261,2
H07,B+,262,1
H07,B+,263,1
H07,B+,264,1
H07,B+,265,1
H07,B+,266,2
H07,B+,267,2
H07,B+,268,5
H07,B+,269,1
H07,B+,270,2
H07,B+,271,1
H07,B+,272,2
H07,B+,273,1
H07,B+,274,1
H07,B+,275,0
H07,B+,276,4
H07,B+,277,0
H07,B+,278,1
H07,B+,279,2
H07,B+,280,0
H07,B+,281,0
H07,B+,282,0
H07,B+,283,2
H07,B+,284,0
H07,B+,285,0
H07,B+,286,1
H07,B+,287,3
H07,B+,288,1
H07,B+,289,0
H07,B+,290,2
H07,B+,291,0
H07,B+,292,0
H07,B+,293,3
H07,B+,294,0
H07,B+,295,1
H07,B+,296,1
H07,B+,297,0
H07,B+,298,2
H07,B+,299,1
H07,B+,300,0
H07,B+,301,1
H07,B+,302,0
H07,B+,303,1
H07,B+,304,3
H07,B+,305,0
H07,B+,306,1
H07,B+,307,1
H07,B+,308,0
H07,B+,309,0
H07,B+,310,1
H07,B+,311,0
H07,B+,312,2
H07,B+,313,3
H07,B+,314,1
H07,B+,315,1
H07,B+,316,2
H07,B+,317,1
H07,B+,318,6
H07,B+,319,1
H07,B+,320,1
H07,B+,321,0
H07,B+,322,1
H07,B+,323,3
H07,B+,324,0
H07,B+,325,1
H07,B+,326,0
H07,B+,327,1
H07,B+,328,0
H07,B+,329,0
H07,B+,330,3
H07,B+,331,1
H07,B+,332,2
H07,B+,333,0
H07,B+,334,2
H07,B+,335,1
H07,B+,336,1
H07,B+,337,0
H07,B+,338,3
H07,B+,339,2
H07,B+,340,0
H07,B+,341,1
H07,B+,342,1
H07,B+,343,1
H07,B+,344,0
H07,B+,345,1
H07,B+,346,2
H07,B+,347,1
H07,B+,348,2
H07,B+,349,1
H07,B+,350,1
H07,B+,351,2
H07,B+,352,1
H07,B+,353,0
H07,B+,354,1
H07,B+,355,2
H07,B+,356,2
H07,B+,357,1
H07,B+,358,2
H07,B+,359,0
H07,B+,360,0
H07,B+,361,1
H07,B+,362,0
H07,B+,363,2
H07,B+,364,1
H07,B+,365,1
H07,B-,1,0
H07,B-,2,0
H07,B-,3,0
H07,B-,4,0
H07,B-,5,0
H07,B-,6,0
H07,B-,7,0
H07,B-,8,0
H07,B-,9,0
H07,B-,10,0
H07,B-,11,0
H07,B-,12,1
H07,B-,13,0
H07,B-,14,0
H07,B-,15,0
H07,B-,16,0
H07,B-,17,0
H07,B-,18,0
H07,B-,19,0
H07,B-,20,0
H07,B-,21,0
H07,B-,22,0
H07,B-,23,0
H07,B-,24,2
H07,B-,25,0
H07,B-,26,0
H07,B-,27,0
H07,B-,28,0
H07,B-,29,0
H07,B-,30,1
H07,B-,31,0
H07,B-,32,0
H07,B-,33,0
H07,B-,34,0
H07,B-,35,0
H07,B-,36,0
H07,B-,37,0
H07,B-,38,0
H07,B-,39,1
H07,B-,40,0
H07,B-,41,0
H07,B-,42,0
H07,B-,43,0
H07,B-,44,0
H07,B-,45,0
H07,B-,46,0
H07,B-,47,0
H07,B-,48,0
H07,B-,49,0
H07,B-,50,0
H07,B-,51,0
H07,B-,52,1
H07,B-,53,1
H07,B-,54,0
H07,B-,55,0
H07,B-,56,0
H07,B-,57,0
H07,B-,58,0
H07,B-,59,0
H07,B-,60,0
H07,B-,61,0
H07,B-,62,0
H07,B-,63,0
H07,B-,64,0
H07,B-,65,0
H07,B-,66,0
H07,B-,67,0
H07,B-,68,0
H07,B-,69,0
H07,B-,70,0
H07,B-,71,1
H07,B-,72,0
H07,B-,73,0
H07,B-,74,0
H07,B-,75,0
H07,B-,76,0
H07,B-,77,0
H07,B-,78,0
H07,B-,79,0
H07,B-,80,0
H07,B-,81,0
H07,B-,82,0
H07,B-,83,0
H07,B-,84,0
H07,B-,85,0
H07,B-,86,0
H07,B-,87,0
H07,B-,88,0
H07,B-,89,0
H07,B-,90,1
H07,B-,91,0
H07,B-,92,0
H07,B-,93,0
H07,B-,94,0
H07,B-,95,0
H07,B-,96,1
H07,B-,97,0
H07,B-,98,0
H07,B-,99,0
H07,B-,100,0
H07,B-,101,0
H07,B-,102,0
H07,B-,103,0
H07,B-,104,0
H07,B-,105,0
H07,B-,106,0
H07,B-,107,0
H07,B-,108,0
H07,B-,109,0
H07,B-,110,0
H07,B-,111,0
H07,B-,112,0
H07,B-,113,0
H07,B-,114,0
H07,B-,115,0
H07,B-,116,0
H07,B-,117,0
H07,B-,118,0
H07,B-,119,0
H07,B-,120,0
H07,B-,121,0
H07,B-,122,0
H07,B-,123,0
H07,B-,124,0
H07,B-,125,0
H07,B-,126,0
H07,B-,127,0
H07,B-,128,0
H07,B-,129,0
H07,B-,130,0
H07,B-,131,0
H07,B-,132,0
H07,B-,133,0
H07,B-,134,0
H07,B-,135,1
H07,B-,136,0
H07,B-,137,1
H07,B-,138,0
H07,B-,139,0
H07,B-,140,0
H07,B-,141,1
H07,B-,142,0
H07,B-,143,1
H07,B-,144,0
H07,B-,145,0
H07,B-,146,0
H07,B-,147,0
H07,B-,148,0
H07,B-,149,0
H07,B-,150,1
H07,B-,151,0
H07,B-,152,0
H07,B-,153,0
H07,B-,154,1
H07,B-,155,0
H07,B-,156,0
H07,B-,157,0
H07,B-,158,0
H07,B-,159,0
H07,B-,160,0
H07,B-,161,0
H07,B-,162,0
H07,B-,163,0
H07,B-,164,0
H07,B-,165,0
H07,B-,166,0
H07,B-,167,0
H07,B-,168,0
H07,B-,169,0
H07,B-,170,0
H07,B-,171,0
H07,B-,172,0
H07,B-,173,0
H07,B-,174,0
H07,B-,175,0
H07,B-,176,0
H07,B-,177,0
H07,B-,178,0
H07,B-,179,0
H07,B-,180,0
H07,B-,181,0
H07,B-,182,0
H07,B-,183,0
H07,B-,184,0
H07,B-,185,0
H07,B-,186,0
H07,B-,187,0
H07,B-,188,0
H07,B-,189,0
H07,B-,190,0
H07,B-,191,0
H07,B-,192,0
H07,B-,193,0
H07,B-,194,0
H07,B-,195,0
H07,B-,196,0
H07,B-,197,0
H07,B-,198,0
H07,B-,199,1
H07,B-,200,0
H07,B-,201,0
H07,B-,202,0
H07,B-,203,0
H07,B-,204,0
H07,B-,205,0
H07,B-,206,0
H07,B-,207,0
H07,B-,208,0
H07,B-,209,0
H07,B-,210,0
H07,B-,211,0
H07,B-,212,0
H07,B-,213,1
H07,B-,214,0
H07,B-,215,0
H07,B-,216,0
H07,B-,217,1
H07,B-,218,0
H07,B-,219,0
H07,B-,220,0
H07,B-,221,0
H07,B-,222,0
H07,B-,223,0
H07,B-,224,0
H07,B-,225,0
H07,B-,226,0
H07,B-,227,0
H07,B-,228,0
H07,B-,229,0
H07,B-,230,0
H07,B-,231,0
H07,B-,232,0
H07,B-,233,0
H07,B-,234,0
H07,B-,235,0
H07,B-,236,0
H07,B-,237,0
H07,B-,238,1
H07,B-,239,0
H07,B-,240,0
H07,B-,241,0
H07,B-,242,0
H07,B-,243,0
H07,B-,244,0
H07,B-,245,0
H07,B-,246,0
H07,B-,247,0
H07,B-,248,0
H07,B-,249,0
H07,B-,250,0
H07,B-,251,0
H07,B-,252,0
H07,B-,253,0
H07,B-,254,0
H07,B-,255,0
H07,B-,256,0
H07,B-,257,0
H07,B-,258,0
H07,B-,259,0
H07,B-,260,0
H07,B-,261,0
H07,B-,262,0
H07,B-,263,0
H07,B-,264,0
H07,B-,265,0
H07,B-,266,0
H07,B-,267,0
H07,B-,268,0
H07,B-,269,0
H07,B-,270,0
H07,B-,271,0
H07,B-,272,0
H07,B-,273,0
H07,B-,274,0
H07,B-,275,0
H07,B-,276,0
H07,B-,277,0
H07,B-,278,0
H07,B-,279,0
H07,B-,280,0
H07,B-,281,0
H07,B-,282,0
H07,B-,283,0
H07,B-,284,0
H07,B-,285,0
H07,B-,286,0
H07,B-,287,0
H07,B-,288,1
H07,B-,289,0
H07,B-,290,0
H07,B-,291,1
H07,B-,292,0
H07,B-,293,0
H07,B-,294,0
H07,B-,295,1
H07,B-,296,0
H07,B-,297,0
H07,B-,298,0
H07,B-,299,0
H07,B-,300,0
H07,B-,301,1
H07,B-,302,0
H07,B-,303,0
H07,B-,304,0
H07,B-,305,0
H07,B-,306,0
H07,B-,307,0
H07,B-,308,0
H07,B-,309,0
H07,B-,310,0
H07,B-,311,0
H07,B-,312,0
H07,B-,313,0
H07,B-,314,0
H07,B-,315,0
H07,B-,316,0
H07,B-,317,0
H07,B-,318,0
H07,B-,319,0
H07,B-,320,0
H07,B-,321,0
H07,B-,322,0
H07,B-,323,0
H07,B-,324,0
H07,B-,325,0
H07,B-,326,0
H07,B-,327,0
H07,B-,328,0
H07,B-,329,0
H07,B-,330,0
H07,B-,331,0
H07,B-,332,0
H07,B-,333,0
H07,B-,334,0
H07,B-,335,0
H07,B-,336,0
H07,B-,337,0
H07,B-,338,0
H07,B-,339,0
H07,B-,340,0
H07,B-,341,0
H07,B-,342,0
H07,B-,343,0
H07,B-,344,0
H07,B-,345,0
H07,B-,346,0
H07,B-,347,0
H07,B-,348,0
H07,B-,349,0
H07,B-,350,0
H07,B-,351,0
H07,B-,352,0
H07,B-,353,1
H07,B-,354,0
H07,B-,355,0
H07,B-,356,0
H07,B-,357,0
H07,B-,358,1
H07,B-,359,0
H07,B-,360,0
H07,B-,361,0
H07,B-,362,0
H07,B-,363,0
H07,B-,364,1
H07,B-,365,0
H07,AB+,1,0
H07,AB+,2,0
H07,AB+,3,0
H07,AB+,4,0
H07,AB+,5,0
H07,AB+,6,0
H07,AB+,7,0
H07,AB+,8,1
H07,AB+,9,0
H07,AB+,10,0
H07,AB+,11,0
H07,AB+,12,0
H07,AB+,13,0
H07,AB+,14,0
H07,AB+,15,0
H07,AB+,16,0
H07,AB+,17,0
H07,AB+,18,0
H07,AB+,19,1
H07,AB+,20,0
H07,AB+,21,0
H07,AB+,22,0
H07,AB+,23,1
H07,AB+,24,0
H07,AB+,25,1
H07,AB+,26,0
H07,AB+,27,0
H07,AB+,28,0
H07,AB+,29,0
H07,AB+,30,0
H07,AB+,31,0
H07,AB+,32,0
H07,AB+,33,0
H07,AB+,34,0
H07,AB+,35,1
H07,AB+,36,2
H07,AB+,37,0
H07,AB+,38,0
H07,AB+,39,0
H07,AB+,40,0
H07,AB+,41,0
H07,AB+,42,0
H07,AB+,43,0
H07,AB+,44,1
H07,AB+,45,0
H07,AB+,46,0
H07,AB+,47,0
H07,AB+,48,1
H07,AB+,49,1
H07,AB+,50,0
H07,AB+,51,0
H07,AB+,52,0
H07,AB+,53,1
H07,AB+,54,1
H07,AB+,55,0
H07,AB+,56,0
H07,AB+,57,1
H07,AB+,58,0
H07,AB+,59,1
H07,AB+,60,0
H07,AB+,61,0
H07,AB+,62,0
H07,AB+,63,0
H07,AB+,64,1
H07,AB+,65,1
H07,AB+,66,0
H07,AB+,67,0
H07,AB+,68,0
H07,AB+,69,0
H07,AB+,70,1
H07,AB+,71,0
H07,AB+,72,1
H07,AB+,73,0
H07,AB+,74,0
H07,AB+,75,0
H07,AB+,76,0
H07,AB+,77,1
H07,AB+,78,0
H07,AB+,79,0
H07,AB+,80,0
H07,AB+,81,0
H07,AB+,82,0
H07,AB+,83,0
H07,AB+,84,0
H07,AB+,85,0
H07,AB+,86,0
H07,AB+,87,0
H07,AB+,88,0
H07,AB+,89,0
H07,AB+,90,0
H07,AB+,91,0
H07,AB+,92,0
H07,AB+,93,0
H07,AB+,94,0
H07,AB+,95,2
H07,AB+,96,0
H07,AB+,97,0
H07,AB+,98,0
H07,AB+,99,0
H07,AB+,100,0
H07,AB+,101,0
H07,AB+,102,0
H07,AB+,103,0
H07,AB+,104,0
H07,AB+,105,0
H07,AB+,106,0
H07,AB+,107,1
H07,AB+,108,0
H07,AB+,109,0
H07,AB+,110,2
H07,AB+,111,0
H07,AB+,112,0
H07,AB+,113,0
H07,AB+,114,0
H07,AB+,115,0
H07,AB+,116,1
H07,AB+,117,0
H07,AB+,118,0
H07,AB+,119,1
H07,AB+,120,1
H07,AB+,121,0
H07,AB+,122,1
H07,AB+,123,1
H07,AB+,124,0
H07,AB+,125,1
H07,AB+,126,1
H07,AB+,127,1
H07,AB+,128,0
H07,AB+,129,1
H07,AB+,130,0
H07,AB+,131,0
H07,AB+,132,0
H07,AB+,133,0
H07,AB+,134,0
H07,AB+,135,1
H07,AB+,136,0
H07,AB+,137,0
H07,AB+,138,2
H07,AB+,139,0
H07,AB+,140,0
H07,AB+,141,0
H07,AB+,142,0
H07,AB+,143,0
H07,AB+,144,1
H07,AB+,145,0
H07,AB+,146,0
H07,AB+,147,0
H07,AB+,148,0
H07,AB+,149,0
H07,AB+,150,2
H07,AB+,151,0
H07,AB+,152,0
H07,AB+,153,0
H07,AB+,154,0
H07,AB+,155,1
H07,AB+,156,0
H07,AB+,157,0
H07,AB+,158,0
H07,AB+,159,0
H07,AB+,160,1
H07,AB+,161,0
H07,AB+,162,0
H07,AB+,163,0
H07,AB+,164,0
H07,AB+,165,0
H07,AB+,166,0
H07,AB+,167,0
H07,AB+,168,0
H07,AB+,169,0
H07,AB+,170,0
H07,AB+,171,1
H07,AB+,172,0
H07,AB+,173,0
H07,AB+,174,2
H07,AB+,175,2
H07,AB+,176,0
H07,AB+,177,1
H07,AB+,178,0
H07,AB+,179,0
H07,AB+,180,0
H07,AB+,181,0
H07,AB+,182,1
H07,AB+,183,0
H07,AB+,184,0
H07,AB+,185,0
H07,AB+,186,0
H07,AB+,187,0
H07,AB+,188,1
H07,AB+,189,0
H07,AB+,190,0
H07,AB+,191,1
H07,AB+,192,0
H07,AB+,193,1
H07,AB+,194,0
H07,AB+,195,0
H07,AB+,196,0
H07,AB+,197,0
H07,AB+,198,0
H07,AB+,199,0
H07,AB+,200,0
H07,AB+,201,0
H07,AB+,202,0
H07,AB+,203,0
H07,AB+,204,1
H07,AB+,205,0
H07,AB+,206,0
H07,AB+,207,0
H07,AB+,208,0
H07,AB+,209,0
H07,AB+,210,0
H07,AB+,211,0
H07,AB+,212,1
H07,AB+,213,1
H07,AB+,214,0
H07,AB+,215,1
H07,AB+,216,0
H07,AB+,217,0
H07,AB+,218,0
H07,AB+,219,1
H07,AB+,220,0
H07,AB+,221,0
H07,AB+,222,0
H07,AB+,223,0
H07,AB+,224,0
H07,AB+,225,1
H07,AB+,226,0
H07,AB+,227,0
H07,AB+,228,0
H07,AB+,229,0
H07,AB+,230,1
H07,AB+,231,0
H07,AB+,232,1
H07,AB+,233,0
H07,AB+,234,1
H07,AB+,235,0
H07,AB+,236,0
H07,AB+,237,0
H07,AB+,238,1
H07,AB+,239,1
H07,AB+,240,0
H07,AB+,241,1
H07,AB+,242,1
H07,AB+,243,1
H07,AB+,244,0
H07,AB+,245,0
H07,AB+,246,0
H07,AB+,247,0
H07,AB+,248,0
H07,AB+,249,0
H07,AB+,250,0
H07,AB+,251,0
H07,AB+,252,0
H07,AB+,253,0
H07,AB+,254,0
H07,AB+,255,2
H07,AB+,256,1
H07,AB+,257,1
H07,AB+,258,0
H07,AB+,259,1
H07,AB+,260,0
H07,AB+,261,1
H07,AB+,262,0
H07,AB+,263,0
H07,AB+,264,0
H07,AB+,265,0
H07,AB+,266,0
H07,AB+,267,0
H07,AB+,268,0
H07,AB+,269,0
H07,AB+,270,1
H07,AB+,271,0
H07,AB+,272,0
H07,AB+,273,1
H07,AB+,274,0
H07,AB+,275,0
H07,AB+,276,0
H07,AB+,277,0
H07,AB+,278,0
H07,AB+,279,0
H07,AB+,280,0
H07,AB+,281,0
H07,AB+,282,0
H07,AB+,283,1
H07,AB+,284,2
H07,AB+,285,0
H07,AB+,286,0
H07,AB+,287,0
H07,AB+,288,0
H07,AB+,289,0
H07,AB+,290,0
H07,AB+,291,0
H07,AB+,292,0
H07,AB+,293,0
H07,AB+,294,0
H07,AB+,295,0
H07,AB+,296,0
H07,AB+,297,1
H07,AB+,298,1
H07,AB+,299,0
H07,AB+,300,0
H07,AB+,301,0
H07,AB+,302,0
H07,AB+,303,0
H07,AB+,304,0
H07,AB+,305,0
H07,AB+,306,1
H07,AB+,307,0
H07,AB+,308,0
H07,AB+,309,0
H07,AB+,310,0
H07,AB+,311,1
H07,AB+,312,1
H07,AB+,313,0
H07,AB+,314,0
H07,AB+,315,1
H07,AB+,316,0
H07,AB+,317,0
H07,AB+,318,0
H07,AB+,319,0
H07,AB+,320,0
H07,AB+,321,0
H07,AB+,322,0
H07,AB+,323,0
H07,AB+,324,0
H07,AB+,325,0
H07,AB+,326,0
H07,AB+,327,0
H07,AB+,328,0
H07,AB+,329,0
H07,AB+,330,0
H07,AB+,331,1
H07,AB+,332,0
H07,AB+,333,0
H07,AB+,334,0
H07,AB+,335,0
H07,AB+,336,0
H07,AB+,337,0
H07,AB+,338,0
H07,AB+,339,0
H07,AB+,340,1
H07,AB+,341,1
H07,AB+,342,0
H07,AB+,343,0
H07,AB+,344,1
H07,AB+,345,0
H07,AB+,346,0
H07,AB+,347,0
H07,AB+,348,1
H07,AB+,349,0
H07,AB+,350,0
H07,AB+,351,1
H07,AB+,352,1
H07,AB+,353,0
H07,AB+,354,0
H07,AB+,355,0
H07,AB+,356,0
H07,AB+,357,1
H07,AB+,358,0
H07,AB+,359,0
H07,AB+,360,0
H07,AB+,361,0
H07,AB+,362,0
H07,AB+,363,0
H07,AB+,364,0
H07,AB+,365,0
H07,AB-,1,0
H07,AB-,2,0
H07,AB-,3,0
H07,AB-,4,0
H07,AB-,5,0
H07,AB-,6,0
H07,AB-,7,0
H07,AB-,8,0
H07,AB-,9,0
H07,AB-,10,0
H07,AB-,11,0
H07,AB-,12,0
H07,AB-,13,0
H07,AB-,14,0
H07,AB-,15,0
H07,AB-,16,0
H07,AB-,17,0
H07,AB-,18,0
H07,AB-,19,0
H07,AB-,20,0
H07,AB-,21,0
H07,AB-,22,0
H07,AB-,23,0
H07,AB-,24,0
H07,AB-,25,0
H07,AB-,26,0
H07,AB-,27,0
H07,AB-,28,0
H07,AB-,29,0
H07,AB-,30,0
H07,AB-,31,0
H07,AB-,32,0
H07,AB-,33,0
